Index,demand
199,0.03495246829516961
200,0.06350641971452856
201,0.03572727945634334
202,0.010257086703031664
203,0.021696639276977722
204,0.03655054642536328
205,0.06554216128479345
206,0.0830684300210419
207,0.14527210282423117
208,0.12758595643768034
209,0.17373531226403446
210,0.1273486996981415
211,0.1383748032592833
212,0.016737951325615272
213,0.09545960633011627
214,0.05788387828744537
215,0.011168739897441321
216,0.045784535561794855
217,0.09479778244136265
218,0.03967669048011234
219,0.029040243736531433
220,0.05644473695075209
221,0.05428837903467361
222,0.018468467023252014
223,0.06431202019180046
224,0.09107438943000787
225,0.03907477105144868
226,0.05952711426541007
227,0.025152904992808693
228,0.03229502176080451
229,0.05537870703355396
230,0.035756366534115624
231,0.07712983116824976
232,0.06601218507519582
233,0.14843744653046329
234,0.2878557938536431
235,0.13363575486251428
236,0.13270621787363585
237,0.07511828052612454
238,0.09644384800734554
239,0.0861555273614179
240,0.08573820670901912
241,0.06096768274628246
242,0.025887454878447118
243,0.26028653209929115
244,0.07968485261810343
245,0.08875360798085422
246,0.06405644372069674
247,0.09023683350459018
248,0.035145070823782876
249,0.02674022633161752
250,0.009305858997565456
251,0.023851549415630516
252,0.02012085955605377
253,0.042937497596588964
254,0.1048723610408717
255,0.06640596073768777
256,0.04933067075222903
257,0.14221907367103476
258,0.5156567865727032
259,0.11800499252085034
260,0.027040098955147543
261,0.2376328791883506
262,0.07552638664925215
263,0.3672175045754017
264,0.1674900719239734
265,0.08134065711309117
266,0.02631047810422974
267,0.06011201566905855
268,0.047100011214547224
269,0.10150123057901388
270,0.2571491439932136
271,0.05471299503463799
272,0.36285016574778717
273,0.0923130532485385
274,0.07140886116879591
275,0.018699786415485267
276,0.01918489458560073
277,0.05575306708627439
278,0.07107370390127322
279,0.0213759096991887
280,0.15643680227201684
281,0.259267250609018
282,0.14433520676261224
283,0.1185889709430202
284,0.04978021592269717
285,0.1331781507084531
286,0.18255118818630267
287,0.2550979853122138
288,0.06727695949694219
289,0.060460391593509605
290,0.030568712297572256
291,0.0785631347621866
292,0.4690261160178851
293,0.047440364030214
294,0.06454170860910226
295,0.2871552128729763
296,0.2603910091257594
297,0.01761086429737209
298,0.019078249796987502
299,0.03533964763729948
300,0.05798914578724269
301,0.14623745412372802
302,0.2454977133373767
303,0.13182969469162578
304,0.12119482625433672
305,0.2680809460962929
306,0.24367008915084196
307,0.15791754000347466
308,0.25481620821607825
309,0.37784034038149494
310,0.08820580122192487
311,0.023292248137002033
312,0.059685464141987235
313,0.10213796366275565
314,0.06306173436670423
315,0.18033497531805603
316,0.7729687336482016
317,0.008727882649379397
318,0.0693792460351776
319,0.3874859724884579
320,0.019553713793521537
321,0.056084893666445146
322,0.27530026720184686
323,0.01865510615687386
324,0.04951429373397001
325,0.0790392970589726
326,0.028306296603544535
327,0.05587656808609968
328,0.14504454868869987
329,0.0707768359918736
330,0.1109556120461136
331,0.17932851744935102
332,0.17052181474432151
333,0.2592464526443923
334,0.2726898977432348
335,0.1526328772507427
336,0.03065352489237329
337,0.2631860489468777
338,0.25373281968378725
339,0.13453274479954525
340,0.6992608206324907
341,0.3984945278019796
342,0.2802322082018359
343,0.031572977223798086
344,0.12233036619767326
345,0.06282175862105216
346,0.03464671200441641
347,0.012810875061499664
348,0.01679984286292084
349,0.057948907968872004
350,0.00955418769344192
351,0.014627939315680204
352,0.03589175197391936
353,0.07917007223508651
354,0.13901255435485083
355,0.13123913366117435
356,0.13712529930533224
357,0.09880466448324848
358,0.14552715496773902
359,0.11799131575616523
360,0.030319744570430962
361,0.12427495074314364
362,0.26559199877516526
363,0.0229347611996166
364,0.08166684567021447
365,0.6710142544241965
366,0.8149312396049126
367,0.43843164826676434
368,0.007849953559527657
369,0.03671375639769563
370,0.022353431555603452
371,0.06051358376397059
372,0.28463666394542153
373,0.07812907800777136
374,0.02482395193766116
375,0.059754863325636835
376,0.02252533592116481
377,0.059316940668085405
378,0.07598017592055872
379,0.06779251125956523
380,0.017268883350438764
381,0.2657056219340057
382,0.023099508945193557
383,0.05310476020827817
384,0.14227435804479938
385,0.13413564693671853
386,0.07343966395727222
387,0.06353389858343556
388,0.1187478580241724
389,0.0933881877284656
390,0.02591691550035338
391,0.12947020869678813
392,0.102371737957665
393,0.10327697731974443
394,0.7018913756152863
395,0.8694148279146284
396,0.4679088751978
397,0.07649050704098173
398,0.037508730907607764
399,0.098168819960405
400,0.07944761767655059
401,0.26147286188285157
402,0.05308867361557318
403,0.06873986073808916
404,0.02566068183995928
405,0.07800957585068036
406,0.13420385548270092
407,0.24734360828360907
408,0.08664331217306695
409,0.5159199021951648
410,0.27747279062009017
411,0.17021783260164303
412,0.16964632753923106
413,0.12612805663379506
414,0.08033550666464334
415,0.1339337560603531
416,0.05686914290684425
417,0.044432329658829955
418,0.027596893090272613
419,0.13448901889463533
420,0.1350762031334988
421,0.0661480829833282
422,0.1088861194251953
423,0.026493675864683795
424,0.7589025955620143
425,1.0091366907979777
426,0.8391519167895269
427,0.047966441872054816
428,0.054347069912756334
429,0.2440867070624072
430,0.14705324749260468
431,0.032354740647254555
432,0.011958098281346585
433,0.02476010447150008
434,0.025727648155265806
435,0.06699632264417148
436,0.13449766049394413
437,0.07174628244215826
438,0.4054661238303401
439,0.5636290280973095
440,0.09809362771033427
441,0.14543648031770642
442,0.14560345835235383
443,0.2702026275598889
444,0.09200560943869701
445,0.2450203193292677
446,0.09851391884613665
447,0.03639721292770701
448,0.09088448163558195
449,0.10537133240714587
450,0.10615165537926818
451,0.053055574670113737
452,0.03095907250558194
453,0.28944695759290273
454,0.3887149833924397
455,0.15741912373766254
456,0.07814227565875397
457,0.02983592594409528
458,0.24037625223930217
459,0.07867287859893536
460,0.28081874209866653
461,0.033624741373921616
462,0.04519788123918439
463,0.06031336899872616
464,0.026035462188871636
465,0.02836924466425223
466,0.05436869187597236
467,0.05476085980383269
468,0.26091336168442764
469,0.7365552238493455
470,0.41499354939058697
471,0.39563300330442164
472,0.14212210940381828
473,0.1973364549492997
474,0.25665608260839434
475,0.45990417517535054
476,0.08645545334585616
477,0.034490395605282484
478,0.04413157536115164
479,0.03759748623033768
480,0.24525807679827352
481,0.16597264834700398
482,0.10379544058632813
483,0.2790001318338913
484,0.27413112537352124
485,0.2651813557786227
486,0.9867348338492083
487,0.11700256305783491
488,0.02524940759888738
489,0.13764342875763275
490,0.2598023312397937
491,0.030988610262638085
492,0.070052036015671
493,0.4280195671753927
494,0.006579211318393892
495,0.07006648836903522
496,0.05466809602289433
497,0.056555738283655795
498,0.06423924764613757
499,0.24473971709369952
500,0.39156247360442353
501,0.3942353762363493
502,0.5558506388505867
503,0.39695094508569195
504,0.18453214559514025
505,0.16353267578350497
506,0.2525806904319138
507,0.016439782741878073
508,0.02749224521784077
509,0.15539279146707888
510,0.08241851230851273
511,0.060774864027491035
512,0.16180541715517024
513,0.17205398623977655
514,0.5447925880368631
515,0.17949987406252757
516,0.009824167265861052
517,0.08682384483905967
518,0.12030884331664132
519,0.08034317111075294
520,0.05723332011740424
521,0.013879371929340975
522,0.009956186913019794
523,0.016334525697723402
524,0.04094764558914646
525,0.06892568095573978
526,0.11081967742343202
527,0.12447057902009209
528,0.16098554384481206
529,0.3948977171168606
530,0.8233319201336899
531,0.40241020370515407
532,0.4004964838289853
533,0.5801984657860128
534,0.10093224695420829
535,0.021464604084157686
536,0.08287464847098602
537,0.0832936263656231
538,0.129180123416466
539,0.17932341463827137
540,0.07163953286939634
541,0.029726634671383048
542,0.07372265973648467
543,0.12934943276514832
544,0.02166304186000056
545,0.008251867869672148
546,0.058313741726353646
547,0.11053961184760722
548,0.02814024745193761
549,0.020058373493780826
550,0.04600821500199294
551,0.022164281725569952
552,0.011680400331454895
553,0.03936097240156544
554,0.11048156550332747
555,0.07310881124508758
556,0.11196996204152139
557,0.25785541373317644
558,0.40502454185078696
559,0.36522046318125456
560,0.8006938533145793
561,0.6789934761342324
562,0.38249313357808323
563,0.10582009822766811
564,0.049491549415785645
565,0.024509951727047848
566,0.06366702369229932
567,0.10530854954381144
568,0.01925165525818711
569,0.039634228900290044
570,0.47082420847455064
571,0.06087675942697718
572,0.023317140746553125
573,0.07448661663255828
574,0.06175382444550354
575,0.0956418899358304
576,0.05042952236433702
577,0.057725964614685765
578,0.02486329222181937
579,0.05219319112162811
580,0.023052456311928753
581,0.020750060550541172
582,0.03694222697780529
583,0.10996002651874812
584,0.1411619742495721
585,0.5244372980166456
586,0.3844957155648367
587,0.24959930406233566
588,0.8402607782968994
589,0.3899056299347017
590,0.43782883472810763
591,0.1133245787493346
592,0.0439738443740261
593,0.03406912483919427
594,0.04770514954297908
595,0.06243024548081298
596,0.05878151529214465
597,0.04165037645181794
598,0.06897215791990238
599,0.428342642887487
600,0.09776487555706928
601,0.26889604427032854
602,0.03909651474857913
603,0.10123522072267224
604,0.12171366402465066
605,0.13538624066189003
606,0.25493208202791495
607,0.04873685578372297
608,0.03485629582245023
609,0.055450555773391565
610,0.17955493187512622
611,0.5234486538531462
612,0.37338986820761505
613,0.2971604013296411
614,0.16287906108798295
615,0.3727584974363998
616,0.16623702102909507
617,0.07569492431242772
618,0.03552594492265795
619,0.05682292305704906
620,0.03494094937599304
621,0.120269156467873
622,0.25949675637252934
623,0.06617265848715208
624,0.2801553926795852
625,0.03809890392639832
626,0.08623492718563648
627,0.18635171720604454
628,0.055652969392008284
629,0.013624406874913805
630,0.14521586471139636
631,0.16841368066582876
632,0.05033655469462593
633,0.24699501453868694
634,0.2620198168865967
635,0.07948851667129737
636,0.08544178269049896
637,0.030578650307546317
638,0.08862498579918082
639,0.08148985335516794
640,0.05450121500563488
641,0.12183972363251905
642,0.2516854873263044
643,0.0531944678177417
644,0.03399225076589114
645,0.01514435123634401
646,0.12190926610445521
647,0.014600540815272633
648,0.019567333203286713
649,0.0857606315209653
650,0.0430553514439881
651,0.05146070984078617
652,0.15449378838877126
653,0.055316157330928185
654,0.07539939170779403
655,0.012213891346523006
656,0.07532567064009892
657,0.18297037930487114
658,0.3710074049707835
659,0.41522979222706513
660,0.049738813975588395
661,0.01902585261623485
662,0.022462064742905935
663,0.03239219047761922
664,0.07100106474667985
665,0.023122318234697
666,0.07136671662676339
667,0.12136785148767815
668,0.020756277399373732
669,0.02996287659296119
670,0.021132256242806555
671,0.023733205132447838
672,0.0947128104134464
673,0.12332947696127561
674,0.2729592689779845
675,0.021717204999458818
676,0.023250404001979363
677,0.07433168038291693
678,0.08067817820255638
679,0.10699950864371469
680,0.25825402742406356
681,0.04861801504357565
682,0.014920146718858114
683,0.012234334109755041
684,0.11466830806541282
685,0.038936918152876435
686,0.020100026819258328
687,0.08127713425155131
688,0.11648896860739959
689,0.05853236263788704
690,0.01973989859383302
691,0.012573495669598448
692,0.2673581599559648
693,0.020175381165003507
694,0.039347251966250246
695,0.25462072067736863
696,0.08464730768374312
697,0.06584379712561245
698,0.030311812268802453
699,0.04204401512011456
700,0.0808962655228215
701,0.36910653098419965
702,0.03155084000794093
703,0.024955540448573465
704,0.03285800427465142
705,0.049494748068041855
706,0.06502319295002353
707,0.14523522106716208
708,0.06933590636615866
709,0.16058710709356305
710,0.09723864761335943
711,0.036057782215080755
712,0.05334976406667099
713,0.058794164033333436
714,0.03573364213505918
715,0.164695959499781
716,0.013191390613174005
717,0.013267486867258666
718,0.09321035623281093
719,0.02646662804192481
720,0.13801392227565135
721,0.06460815571191203
722,0.01443887790153782
723,0.27479321361816667
724,0.5447002335775075
725,0.24858714698673157
726,0.03797072984884424
727,0.06977007563939056
728,0.04879580361754945
729,0.07396225657065292
730,0.06420502521152391
731,0.081718294442623
732,0.6379070016930257
733,0.08205337683061427
734,0.01862393654937368
735,0.0837619223628554
736,0.07893052710261922
737,0.04584391602252767
738,0.13699749693907576
739,0.43005802960608247
740,0.07304086296787789
741,0.12053998619049135
742,0.028179865970715645
743,0.04059470971470375
744,0.035957772481800515
745,0.11205552052746043
746,0.035802991853870564
747,0.006301571066817242
748,0.035385395552790064
749,0.06556278411482747
750,0.051355655896281285
751,0.0164459359018961
752,0.049012084697034754
753,0.018436600095472967
754,0.07558524310636089
755,0.03754480040434775
756,0.04800618787609183
757,0.020195742071028415
758,0.04008474161268301
759,0.08691520291516708
760,0.0991168409128125
761,0.02453341597391684
762,0.06708218075644108
763,0.44660757661717865
764,0.06852289384018712
765,0.07733374366138772
766,0.04469715007398416
767,0.059630050820245944
768,0.05958716314989851
769,0.1654815336947266
770,0.037518298619446444
771,0.015595020619160951
772,0.012140587462874164
773,0.05536864078787036
774,0.08319503960582608
775,0.029936601041483896
776,0.2444783878696001
777,0.04949459352073536
778,0.028644294162823186
779,0.046368653937057164
780,0.27004823651302823
781,0.03124414570901101
782,0.02379685059850592
783,0.024773640933570658
784,0.05490488973957024
785,0.04580961317738724
786,0.2522575315370679
787,0.07547781775950096
788,0.006563682719442869
789,0.016720704122693116
790,0.07128635700511692
791,0.13226786708305005
792,0.09802604198756637
793,0.08983069642886318
794,0.07553050934207893
795,0.033318799039620504
796,0.05882428506242007
797,0.0723313882132959
798,0.260621779276766
799,0.1056321897872895
800,0.011938653942881633
801,0.04122244046699591
802,0.01993920766330535
803,0.015864127555579397
804,0.019338763753560743
805,0.016553096244885452
806,0.024002216289024964
807,0.011151406707110841
808,0.017350873476294437
809,0.016208961446246853
810,0.016006947188361993
811,0.028353269445546232
812,0.06910497313727545
813,0.0584651181833179
814,0.1125627835640414
815,0.0072340598754734396
816,0.011830075466749598
817,0.11652930387387402
818,0.1414647941220414
819,0.005910692219290482
820,0.0335566893028237
821,0.015574424148070943
822,0.029495495393559355
823,0.03298182535946258
824,0.008197823285804935
825,0.021615491869371006
826,0.005543737076724812
827,0.0143431841028605
828,0.009027148750913983
829,0.008163237722265508
830,0.0705364999596749
831,0.04793761111057236
832,0.017023422051772444
833,0.017705635122453788
834,0.011843103672569272
835,0.017179320602432338
836,0.009774357215992985
837,0.09018356413973819
838,0.03553056767028414
839,0.05277095820810324
840,0.010865177037177803
841,0.029722448513155624
842,0.011047562740653258
843,0.07575654083646252
844,0.01593123533340321
845,0.01110454838992705
846,0.012072516979003566
847,0.10461244519778921
848,0.059322280795509705
849,0.062248639450613555
850,0.06361414848562726
851,0.006958164516404509
852,0.08941047771657787
853,0.030197053785142057
854,0.014571727206775645
855,0.05362408101663754
856,0.06992800294975823
857,0.10330738303077662
858,0.034974805668349325
859,0.03759122811044986
860,0.027906941781546513
861,0.02796069866527312
862,0.015363965035135058
863,0.01625465034197399
864,0.014799862381384952
865,0.013466245709342302
866,0.027062182075634364
867,0.011527469276591713
868,0.0401856158424212
869,0.05686773894846364
870,0.03296811016389098
871,0.13564250380357026
872,0.021720694307790955
873,0.030009136662856407
874,0.015194998571643184
875,0.01758343888833906
876,0.023401271249661286
877,0.05438539221013294
878,0.02362404551516465
879,0.016313587663953757
880,0.025962978320131905
881,0.012403620491658121
882,0.010214645349721628
883,0.06994361592794283
884,0.09256184946808786
885,0.021437605393915725
886,0.08454179870759047
887,0.021480965503842337
888,0.05277150606038025
889,0.040198425017275885
890,0.06570096809502587
891,0.030679351090563863
892,0.06777783890591965
893,0.02819498983684929
894,0.03194205211343033
895,0.031644870076420493
896,0.047976198667452244
897,0.09420807135850401
898,0.03208804982481266
899,0.07721844384506969
900,0.07094783828979584
901,0.1347808000878658
902,0.23930891457928666
903,0.020350015797619504
904,0.0344511875562542
905,0.12335006496925532
906,0.06016521413114673
907,0.37879694781701395
908,0.04917981010987865
909,0.1299249557495217
910,0.038736965451486624
911,0.011784538153000805
912,0.016063256830854578
913,0.2585711712303475
914,0.0428530830170125
915,0.5188928869717434
916,0.12650539087042328
917,0.034061288413857096
918,0.11221824950264819
919,0.04583595209878831
920,0.0324475416939439
921,0.04759260272151392
922,0.01870101997226913
923,0.01696355170226271
924,0.10532780318077345
925,0.0965875133574646
926,0.1383672295295375
927,0.4152767648780716
928,0.035192433120993384
929,0.04812714352020939
930,0.02931574548582807
931,0.09773332740941645
932,0.14061164569300338
933,0.022529791541299433
934,0.050543929175703384
935,0.039152214322518405
936,0.06262583268276854
937,0.05602919227458728
938,0.43117734275164643
939,0.09843724183024416
940,0.11203983510728815
941,0.2895474386239183
942,0.08533095404395374
943,0.47055535735652954
944,0.02268648884631063
945,0.05468361699852878
946,0.14274359461541158
947,0.04427991183850527
948,0.04694925787880409
949,0.040768138993405534
950,0.03326074050524307
951,0.08064660439555696
952,0.09275118241310754
953,0.05269449769035506
954,0.03203201180606037
955,0.04958126897538977
956,0.2770021704731055
957,0.03900635668349852
958,0.03420449519163801
959,0.05167062519778777
960,0.04689512470934063
961,0.06290675950945114
962,0.03624345241407828
963,0.04477383529254525
964,0.04662028273474492
965,0.042820706249884447
966,0.03028454721747957
967,0.05812731328592269
968,0.13515029788889435
969,0.14353279856011436
970,0.018776239683670773
971,0.006803184798392051
972,0.013874954264974976
973,0.12398775553129843
974,0.24020722525388888
975,0.016712013392113926
976,0.06177832780196768
977,0.16097051710519275
978,0.2710682469813618
979,0.07014906038165777
980,0.05401555588000469
981,0.02246858820670415
982,0.022652841246716467
983,0.006861334583512018
984,0.041530530867870355
985,0.013004841896905933
986,0.08969531396212636
987,0.26612605241317167
988,0.2767858044134721
989,0.03891255499508396
990,0.04233965692819078
991,0.012348891517617417
992,0.011656986108890483
993,0.028490660029949814
994,0.038668141918736285
995,0.14021047552811955
996,0.026684044039374563
997,0.04353121828802756
998,0.04001270767446605
999,0.027454831732371038
1000,0.1243229928736137
1001,0.4825222361861408
1002,0.008607768601580381
1003,0.06003047262392042
1004,0.024214509524646058
1005,0.025563407682804296
1006,0.04791070189675346
1007,0.05852681197864829
1008,0.029458892568369442
1009,0.10456147452385596
1010,0.1556496454231065
1011,0.07503283697251537
1012,0.07848822726442993
1013,0.056606014738788554
1014,0.008479508271197268
1015,0.026955976170652943
1016,0.02349499121667644
1017,0.031774699238368495
1018,0.005361816064167304
1019,0.08780329720424798
1020,0.05946311997916999
1021,0.2311449364281506
1022,0.027636356738961913
1023,0.0586920513395213
1024,0.042367980651777305
1025,0.03448913188462382
1026,0.027874878062404903
1027,0.029611043684819906
1028,0.043335561098864744
1029,0.02589364708524927
1030,0.07904299205770206
1031,0.1431534343125601
1032,0.15734914908617606
1033,0.04605762434054552
1034,0.04498006264332044
1035,0.046084995035490406
1036,0.09538462572129469
1037,0.0739230304089437
1038,0.021759654418309543
1039,0.056519916621556233
1040,0.018604697932952073
1041,0.028543513671731753
1042,0.13334510756175783
1043,0.02639828261138923
1044,0.02060357316769694
1045,0.02707760837768152
1046,0.06446459913411755
1047,0.06696010099724642
1048,0.23896859838626194
1049,0.22680273039249937
1050,0.2423154132609424
1051,0.07301091835488964
1052,0.05911856912924856
1053,0.02765473002240929
1054,0.0559951336205384
1055,0.048159344815305566
1056,0.09968754570425939
1057,0.05309097837036161
1058,0.5731512305273179
1059,0.12252454052076991
1060,0.01384812205087773
1061,0.1136323824106991
1062,0.06811572503401171
1063,0.056051378305493435
1064,0.023343429670305796
1065,0.020367725609481444
1066,0.015254141243573886
1067,0.051891779005278846
1068,0.02216346166232313
1069,0.011699544834750254
1070,0.020314682825014536
1071,0.01962365929887528
1072,0.06519054154858768
1073,0.04881871978412962
1074,0.08969443279750294
1075,0.06809474999093787
1076,0.12793455142072566
1077,0.1541950415517216
1078,0.38597485990036984
1079,0.07603705678400705
1080,0.03687286199896993
1081,0.08941036609022812
1082,0.024404954378896976
1083,0.04385849959386635
1084,0.026189013652513606
1085,0.08370860663249019
1086,0.07022535964829187
1087,0.13178190652247593
1088,0.05988633274204663
1089,0.1049625161718095
1090,0.04856747059858391
1091,0.0686542268131291
1092,0.0417781411049791
1093,0.027176229546826677
1094,0.023505303058781048
1095,0.11477030265872457
1096,0.014430584071790126
1097,0.036990448089339135
1098,0.06824154231650414
1099,0.037089701232101785
1100,0.009464492516498342
1101,0.010394893779899663
1102,0.023677347626022957
1103,0.03793540303910038
1104,0.0678676610823977
1105,0.08506066722417444
1106,0.1511408157867113
1107,0.13254782935865628
1108,0.1720859329190199
1109,0.1262499129841054
1110,0.14151608653999093
1111,0.017527523247564007
1112,0.09707027092419915
1113,0.01798939068411044
1114,0.060307306816895084
1115,0.012245024343941337
1116,0.0446578574906647
1117,0.09351836524562684
1118,0.04131636583016368
1119,0.029660250025955286
1120,0.0560298262631924
1121,0.0558640548954636
1122,0.01814499782493153
1123,0.06168545804540951
1124,0.09008313535892565
1125,0.03753596249181679
1126,0.05811503308014919
1127,0.026532926199969005
1128,0.033525546276695406
1129,0.05503551370704135
1130,0.015602050517626191
1131,0.03304727650297701
1132,0.08015128693664042
1133,0.07301036517130294
1134,0.15203529104848773
1135,0.4295365884324266
1136,0.12995590621536296
1137,0.13551349720132833
1138,0.07599227384474314
1139,0.10158657201809329
1140,0.08515410088733341
1141,0.08853827013057355
1142,0.06308819226964694
1143,0.01406627889386462
1144,0.026519444311427373
1145,0.2620821035876799
1146,0.07741310700094317
1147,0.086383718407579
1148,0.06576546193623989
1149,0.09048591868413772
1150,0.03636467343503634
1151,0.027206857677542155
1152,0.009042981946668534
1153,0.02178170531911834
1154,0.04273711570035882
1155,0.10904952772536924
1156,0.06451120642105983
1157,0.04987546756123955
1158,0.140403384398132
1159,0.532736845635617
1160,0.11899891635967969
1161,0.02905828152128115
1162,0.24753056577019583
1163,0.07681760324679143
1164,0.2532180175024078
1165,0.2655746777753661
1166,0.08067194246983073
1167,0.05946065890002283
1168,0.04672217345332255
1169,0.1014631239927184
1170,0.24974120892309387
1171,0.0542329761464197
1172,0.24464994679822002
1173,0.09531792304347425
1174,0.07185458003234003
1175,0.013645783724300803
1176,0.00935242295643623
1177,0.018876937160058782
1178,0.020709339889578047
1179,0.05200519758709757
1180,0.07140694886058488
1181,0.021760903502588
1182,0.16062901283991513
1183,0.16409848764058937
1184,0.14345016367221664
1185,0.1193923168780808
1186,0.04232491279062617
1187,0.13374324303404656
1188,0.2535676798343647
1189,0.25004716665824456
1190,0.0673504180003908
1191,0.013056445916564696
1192,0.05918511351176288
1193,0.03144178598817195
1194,0.07708884256016943
1195,0.4670932419165842
1196,0.04917290910857297
1197,0.061006399891868485
1198,0.2847203499915585
1199,0.2574977705960675
1200,0.018985225318485663
1201,0.008889574317272709
1202,0.036771357184254616
1203,0.0596633422668808
1204,0.15094702579373193
1205,0.15827726703655315
1206,0.12880429668311563
1207,0.12244800927645491
1208,0.27812008579355596
1209,0.2541830524353117
1210,0.15611160222512666
1211,0.2527593861462483
1212,0.36859421911627593
1213,0.09103491620293748
1214,0.023307646771206586
1215,0.059276891886885466
1216,0.10513107674436359
1217,0.062128638943963324
1218,0.1829915337478008
1219,0.7883004201771936
1220,0.009647568728616674
1221,0.07034209444161638
1222,0.3818402300377255
1223,0.01990145951300447
1224,0.055983788454292555
1225,0.2723731145600544
1226,0.018057157176517714
1227,0.018254664511605973
1228,0.04938094189508491
1229,0.08011298430092245
1230,0.028057077666259183
1231,0.05769990742492777
1232,0.006976892980293779
1233,0.15165738943132712
1234,0.06814135545607863
1235,0.11279454721367177
1236,0.17902301712105845
1237,0.17038734579911147
1238,0.25896814170459265
1239,0.3892531220626891
1240,0.2699622131922065
1241,0.0317751972521959
1242,0.25923028535117354
1243,0.24620662615006655
1244,0.13839427711520474
1245,0.7392219907424278
1246,0.4020751411506937
1247,0.2826903821657273
1248,0.00905400287575819
1249,0.032520603862702585
