Index,demand
94,0.16992370079411237
95,0.01997803089274687
96,0.06249482156378643
97,0.05137065743907401
98,0.009180536521559791
99,0.015740168589142525
100,0.023857620457342545
101,0.022943038396411267
102,0.028523287109929338
103,0.13441961414855846
104,0.04238042544058446
105,0.04668283571853211
106,0.03552271757073633
107,0.10392976964454387
108,0.44631996632016624
109,0.04265912760343066
110,0.02948642458495799
111,0.02580593000094121
112,0.04774880134572855
113,0.05542369348731187
114,0.02828552047291239
115,0.09865697517215202
116,0.13302825786241435
117,0.08428701870150554
118,0.08331295634770892
119,0.06133546594534206
120,0.024818417969829344
121,0.02920194282708661
122,0.032222382670572564
123,0.03136074402890821
124,0.005768979038205269
125,0.05365187579836433
126,0.066110801404638
127,0.22983415762346598
128,0.0325549969369891
129,0.05020264041408832
130,0.031479668015205194
131,0.01898659182987735
132,0.0213118390371809
133,0.04068805707639658
134,0.04319464047482534
135,0.029791012903733288
136,0.08638790032227174
137,0.11655967644161759
138,0.21807713401915646
139,0.03772738198069399
140,0.043094424790039665
141,0.08059897063080808
142,0.04667453265136691
143,0.02126285290922942
144,0.04536000494483452
145,0.01746799458670231
146,0.012271171889389476
147,0.026313405882196494
148,0.09638605682356652
149,0.031007928784298644
150,0.021737577062928497
151,0.0294861418113683
152,0.07348436454980814
153,0.07208062984483328
154,0.15112207858566526
155,0.12320251142040159
156,0.21076017610915873
157,0.06548783827086635
158,0.0488898363041328
159,0.030923662521952264
160,0.04963323774827592
161,0.04388421968509403
162,0.06716934161886608
163,0.05940576861096727
164,0.578178029198565
165,0.11339923660389378
166,0.02121913751320076
167,0.09812579773568388
168,0.041294972379727915
169,0.03622706094977685
170,0.02151174521038793
171,0.016044329632107373
172,0.019981418660400235
173,0.04463465218252148
174,0.017045695159721343
175,0.02524180701847185
176,0.06965305989015913
177,0.0330887716263207
178,0.09432247924930724
179,0.07287901873454919
180,0.11739642710444727
181,0.22010475186654654
182,0.34123836146132225
183,0.08656743667375642
184,0.03013156180825624
185,0.09048364641101006
186,0.016282789502729947
187,0.039682753249495495
188,0.018370370521385685
189,0.06438252090162881
190,0.06637577985784957
191,0.11404438863979674
192,0.06078706755406375
193,0.08523500432756281
194,0.042589936177393435
195,0.04353119462608809
196,0.021644178157328362
197,0.01876583466593602
198,0.09783744172715027
199,0.024739991754434545
200,0.051180687916314686
201,0.02417695692838448
202,0.009899838856028745
203,0.022976404807659372
204,0.03443893539701046
205,0.046262775075678435
206,0.08478629234585594
207,0.13844544920863378
208,0.11314747290721185
209,0.17427258607774876
210,0.12187228018845968
211,0.1110090575085697
212,0.02454740511114488
213,0.0961545395203364
214,0.05304708829084636
215,0.011655430530277325
216,0.045983701870376
217,0.09421980380662284
218,0.03116748777250531
219,0.02593292360967733
220,0.040049027305621834
221,0.0319631211569935
222,0.017925875852372087
223,0.041301311112787786
224,0.0778052952050258
225,0.03456041437553445
226,0.061056630295242074
227,0.022519133174691893
228,0.015770650147534968
229,0.06055530825462418
230,0.0393883956689849
231,0.039593023155205756
232,0.06733045976368203
233,0.14268203446061178
234,0.29356446370000877
235,0.12192444303463068
236,0.13628852981974438
237,0.06908763804975068
238,0.09018070386069368
239,0.08800068802024616
240,0.09333873205689133
241,0.05257835967623918
242,0.027455976157141803
243,0.2792432005539657
244,0.0618631218029468
245,0.09649050061832234
246,0.0566596665320037
247,0.08196412907109761
248,0.019242348835510598
249,0.021819558920452637
250,0.007879455247587736
251,0.021444371268758373
252,0.019670892583772272
253,0.04443849988086491
254,0.10156589573813903
255,0.07152204067858245
256,0.06042635610896823
257,0.1265439621227414
258,0.5130152905942754
259,0.08721368318253271
260,0.02388915070831323
261,0.22507536156391283
262,0.08862871033213224
263,0.34300248350966767
264,0.15734046533590978
265,0.06304355669650095
266,0.030360015702948696
267,0.046415666562886544
268,0.025142809950553575
269,0.08598058808370918
270,0.23561633875778823
271,0.056067048085573126
272,0.34660551347136326
273,0.0753945182199749
274,0.07208756585636623
275,0.014384628554355898
276,0.01969388454528727
277,0.05550374760997118
278,0.06391466011378999
279,0.02825310568644837
280,0.1325424464285474
281,0.2481402002142957
282,0.10786010019129416
283,0.08458618185312965
284,0.04628379925811415
285,0.11842595272772435
286,0.17681773795710107
287,0.24893300248719413
288,0.06466669163535159
289,0.057765132343832945
290,0.03609635226959809
291,0.08086511374217929
292,0.4928764908818414
293,0.03095349443670365
294,0.06341378388057677
295,0.3010919391169835
296,0.27301373311169397
297,0.013862644693934134
298,0.02226710998559081
299,0.03543665879789408
300,0.0623691636146821
301,0.15708932732875314
302,0.22348180778255877
303,0.09997275417867132
304,0.09340532593145637
305,0.26061164895222727
306,0.23699220734334267
307,0.13919491823228974
308,0.23965890286086505
309,0.37947123017875634
310,0.08815784331067343
311,0.013347538504991936
312,0.051574811294305696
313,0.08778036656644968
314,0.0763272814535035
315,0.19948202629839598
316,0.7291297459076465
317,0.043635273569563586
318,0.06452515118657846
319,0.4155960026311464
320,0.02776144209972805
321,0.05905585577503052
322,0.27294194268668687
323,0.013477807341514542
324,0.04104250447349236
325,0.07754095821416694
326,0.03450776432321002
327,0.04698066540430555
328,0.14879573949287214
329,0.06456224052966437
330,0.09864428913493528
331,0.16830899093946974
332,0.15623423290267427
333,0.24994008713205662
334,0.28086153540938186
335,0.15018022090472277
336,0.03041258205742433
337,0.2414820389521009
338,0.22062021130755363
339,0.13568649742614036
340,0.7657144310027318
341,0.356843855723143
342,0.26697521120607837
343,0.034424488702022006
344,0.1288823114951659
345,0.05274087329170241
346,0.03187599346555356
347,0.016034280807025104
348,0.011410588537666551
349,0.0554034402220587
350,0.01112459733948753
351,0.018929454620629352
352,0.016732426894154613
353,0.08077930555424556
354,0.10850837011372852
355,0.11375658258969686
356,0.11486724182623936
357,0.08992255137903557
358,0.14213435012415382
359,0.12271644278195062
360,0.028278533850438888
361,0.09958609108754272
362,0.20254023443992608
363,0.035150354699601094
364,0.07571782884797616
365,0.5990799457917043
366,0.8459242794163534
367,0.4373057118220081
368,0.030396159247611253
369,0.035701065132742564
370,0.024255747707346512
371,0.054348224900480746
372,0.27300452551195953
373,0.08250410425966266
374,0.022842641324974752
375,0.042423460263955055
376,0.010387219839237512
377,0.057307085782774464
378,0.07490345288868168
379,0.07968740238312362
380,0.028654623536901777
381,0.22691860198535066
382,0.032653827251547626
383,0.045590484997925645
384,0.13296985339143513
385,0.12804150475458276
386,0.06497650589595931
387,0.05670625701686233
388,0.10271055992402714
389,0.10295665177427708
390,0.03366944099385855
391,0.10797840934421295
392,0.10282575863034908
393,0.11511468145604503
394,0.7086400563003188
395,0.8794412144479997
396,0.4299237726417564
397,0.10164170251213732
398,0.039519470826465807
399,0.08669357132483116
400,0.09299477348070287
401,0.22973471336181567
402,0.04996748125065075
403,0.06892706340037491
404,0.022065259284467176
405,0.0546810674996398
406,0.11643592506625243
407,0.2564354076844689
408,0.08805036357749596
409,0.6219588444914068
410,0.23666029420787268
411,0.1573705173402532
412,0.1594567372402323
413,0.09698065924494602
414,0.058883603844666545
415,0.1310848086480051
416,0.04963191485792877
417,0.03925674587568236
418,0.017117142721938115
419,0.11163058907146269
420,0.12150562877288883
421,0.04453001142196569
422,0.0911020969629181
423,0.03200632473679803
424,0.7561546720691656
425,1.0176148954269855
426,0.827820863267806
427,0.036292469425085204
428,0.036422376411852864
429,0.23426738576650846
430,0.13163360025645493
431,0.03147552608337584
432,0.018047236644616074
433,0.02002492069320022
434,0.022224835988031745
435,0.03815337377894003
436,0.10930770281058014
437,0.07620131893940882
438,0.44475494799641524
439,0.5642671699771484
440,0.08389678486247909
441,0.13084548680803326
442,0.11055337241038532
443,0.2589777883996658
444,0.08028409719065166
445,0.24565585010564955
446,0.09976306499841606
447,0.02896771021589929
448,0.07271019902360606
449,0.10735147106454923
450,0.09693442521788115
451,0.045759384949734125
452,0.032714101813343874
453,0.2870382240346231
454,0.3829950202386581
455,0.14658754746275324
456,0.05766154382684732
457,0.0326958645938402
458,0.24003308415723446
459,0.09023769259256464
460,0.27918520225816007
461,0.03773450190367717
462,0.054852941955502894
463,0.029176539574827538
464,0.017535293930925473
465,0.027328966527000634
466,0.05737530812230891
467,0.05742288714575732
468,0.2705150601026402
469,0.7217258231968386
470,0.3955637372797011
471,0.3849665587302477
472,0.12989142357620365
473,0.19567158192970657
474,0.2572395446822872
475,0.40868714582669363
476,0.09569732227357977
477,0.017670378686775744
478,0.03350342607806679
479,0.03894778492514432
480,0.2380708725091532
481,0.1588493654111865
482,0.0607523973239912
483,0.25034039859932883
484,0.26681544411447894
485,0.25890791798757495
486,1.025771805980674
487,0.11202526301736573
488,0.030416501238462908
489,0.1441869523730864
490,0.21073872089176932
491,0.025707265177659464
492,0.052083963503243624
493,0.41795755825906405
494,0.0075343138075804434
495,0.05655752151963758
496,0.03589132470728968
497,0.04084273545716362
498,0.06567386144611209
499,0.23930977235261192
500,0.4321744286285436
501,0.36648870918573045
502,0.533731555290795
503,0.3996381054836226
504,0.18166080912614885
505,0.17315478537719692
506,0.26103298833682126
507,0.013152305073184135
508,0.02353665146166359
509,0.15273072936543963
510,0.0925685028448252
511,0.05257501829302779
512,0.16307657770084483
513,0.1983023632004831
514,0.4976178494545266
515,0.2039696516444131
516,0.019538107095872292
517,0.0808972115820513
518,0.1158548249524354
519,0.06870992913267848
520,0.035173255670577934
521,0.01683962576979596
522,0.009641607778373426
523,0.012824321558838862
524,0.03210476314690539
525,0.05899254625911595
526,0.11053964090644074
527,0.1028785666579225
528,0.15946686018999381
529,0.39390643947403425
530,0.8075598514234351
531,0.44481280993026406
532,0.3813089061226994
533,0.5937472451124527
534,0.11035477013477266
535,0.01843478217819622
536,0.0668397468640507
537,0.05749160127586129
538,0.12854856818619473
539,0.1764283064170986
540,0.0699418073175614
541,0.030504544528506854
542,0.05730276792653224
543,0.14525884545121479
544,0.0299556654902329
545,0.0012462696073564333
546,0.05420749289487541
547,0.09407380305038746
548,0.026160457924341476
549,0.016119458844567672
550,0.026717620421019092
551,0.021633496676589647
552,0.01608623438383206
553,0.031004040821257087
554,0.07379129584130019
555,0.06443796423951188
556,0.10380380685002065
557,0.2716111059954189
558,0.3799904084701604
559,0.3930717813618529
560,0.8555096389997967
561,0.6629569204747557
562,0.3844651886211351
563,0.09373404954801343
564,0.03325278434875115
565,0.030122155425779108
566,0.0669172935370922
567,0.09966439309756754
568,0.01959926661420512
569,0.029619269311423946
570,0.43946984008171597
571,0.09349846503095184
572,0.018632200259358266
573,0.08499907044561311
574,0.044197234852266065
575,0.09961403566698564
576,0.03300026969954632
577,0.0417675942430728
578,0.01956410394842914
579,0.03538198817580292
580,0.016836959881740835
581,0.016505710064924316
582,0.031186860991068054
583,0.09012642948139948
584,0.1292195121218104
585,0.6048182859743981
586,0.4465119863489718
587,0.2241368223025741
588,0.8712599394538216
589,0.39571371992172555
590,0.441736672245058
591,0.12977132331628088
592,0.03080150663557455
593,0.02689536334271865
594,0.030668426128137208
595,0.0581937959653397
596,0.06360886742350039
597,0.03623275485060426
598,0.0576087876336169
599,0.4268372858939106
600,0.10914486628177655
601,0.2539075511094257
602,0.045989993079462305
603,0.0882281144450944
604,0.0989744732006971
605,0.11328115859409922
606,0.22830008029286936
607,0.028742641576978523
608,0.023132323834424522
609,0.04603397988181675
610,0.17412420777429072
611,0.6002887912507111
612,0.4111105107101128
613,0.2980576272228908
614,0.1490460949685056
615,0.3861729609061425
616,0.16682163199852637
617,0.06484539901008005
618,0.0249039331269278
619,0.03841178083705824
620,0.030727160975636915
621,0.12152333234067529
622,0.2631381636722134
623,0.054981574051911605
624,0.2794358211935109
625,0.02998678029442605
626,0.06696937770155031
627,0.18435417225495004
628,0.043247162626304306
629,0.010168484729582386
630,0.12797035575745636
631,0.17033934088276553
632,0.039645553239213406
633,0.23269800485169556
634,0.26650116960978565
635,0.09059336798692662
636,0.08629972377471458
637,0.022553321451739557
638,0.08164322389262871
639,0.0857980157956497
640,0.051472921938017335
641,0.11242842806228792
642,0.2363010075554095
643,0.03919949012221589
644,0.02715797039640571
645,0.03434542617788494
646,0.1409719300822958
647,0.02578489678347388
648,0.02127440208323906
649,0.10024784725037435
650,0.019113483478533665
651,0.035553331980096047
652,0.14001421426049182
653,0.07072415314292216
654,0.07792306199856372
655,0.01164677406849968
656,0.06725122161736488
657,0.18146871211367932
658,0.37510873352603025
659,0.3487914710490509
660,0.02136118600237473
661,0.016380560833982507
662,0.015101312291960085
663,0.03597672010675981
664,0.059037341240333614
665,0.013141300359682893
666,0.06991383427151356
667,0.12595305141865887
668,0.024727921505290497
669,0.033419545949552446
670,0.028527371229789357
671,0.027025779560980033
672,0.07693885534808212
673,0.10438412503296027
674,0.3080861346739018
675,0.03418271327612386
676,0.020330345178841955
677,0.07608762105414622
678,0.062286623477872956
679,0.09648380732030909
680,0.24288536119596676
681,0.020665267121507513
682,0.014632812845455959
683,0.013661364087657894
684,0.08897473644113414
685,0.044924138854587764
686,0.01588075380893545
687,0.0669959132227959
688,0.12349752092944656
689,0.041345710083453696
690,0.0198551647019375
691,0.02196735593783474
692,0.2555325149798228
693,0.02162053106994937
694,0.03341247057426304
695,0.2621440338660828
696,0.07748832991841612
697,0.049803866903183135
698,0.027977149206412987
699,0.03753006033864346
700,0.0748592895671541
701,0.35655345942371697
702,0.04425395704513004
703,0.03152120038572873
704,0.03409816932576946
705,0.0464979268397814
706,0.05346393327102383
707,0.14599852624972282
708,0.06958193946718981
709,0.15781990069195875
710,0.08636933216798684
711,0.034909469965507624
712,0.035258917723022656
713,0.04061641954492944
714,0.03685818887324107
715,0.14844987346710564
716,0.022963721502086726
717,0.019793294707364052
718,0.07442312649649906
719,0.018210655088945565
720,0.09981168578814398
721,0.0517367568991809
722,0.01939134531813686
723,0.26737714007058366
724,0.4956491826046102
725,0.22665314162774614
726,0.028214039719563558
727,0.0582500069482447
728,0.03437279887061205
729,0.0935660371039183
730,0.08057018901120673
731,0.055504887589392475
732,0.6033969266972692
733,0.07672129228974967
734,0.021731618300154437
735,0.07088854241961874
736,0.07064180132601527
737,0.03144955657720533
738,0.10682334354372161
739,0.40830586371119115
740,0.07693306631385782
741,0.12121113124361363
742,0.02250279141160178
743,0.02824766358483405
744,0.023929457667988284
745,0.09654292172549045
746,0.028055831878172496
747,0.006939532803108598
748,0.027179025013282995
749,0.0579457858587985
750,0.018147665470079954
751,0.013820052358668474
752,0.040127511926437154
753,0.024532072717277965
754,0.0889209834864751
755,0.02311621799662539
756,0.03844896999007029
757,0.018314986029013488
758,0.03702239715936219
759,0.07655235149578175
760,0.0932231110678383
761,0.01981434918219779
762,0.05108233731673026
763,0.43177369059733556
764,0.055103517591784425
765,0.08699902831480373
766,0.04409501600132144
767,0.04739901866990608
768,0.051724553587992286
769,0.1820030228048401
770,0.0369593413449785
771,0.01335311132585271
772,0.013605930554525959
773,0.04939068524658923
774,0.09536698422304822
775,0.028228274710187115
776,0.2270723399904904
777,0.035876435569921816
778,0.016512981164219738
779,0.04189626198872944
780,0.29693927910615997
781,0.020159837037798917
782,0.02687781352580288
783,0.025075196058820064
784,0.04786238136006299
785,0.037523363383562366
786,0.22266309265570378
787,0.06923490022805814
788,0.00596166554926574
789,0.017286150259196578
790,0.07012837444283598
791,0.13786435898041816
792,0.09005560428785797
793,0.07116991220206102
794,0.06485326596453381
795,0.02463549993398979
796,0.04152056807377409
797,0.07747160495108076
798,0.25494980551562313
799,0.10812768015572635
800,0.011079364885205919
801,0.02164609823333297
802,0.02378926398897328
803,0.018991929849768274
804,0.01710204398150464
805,0.0170640801089685
806,0.01970414046894133
807,0.010599518616736903
808,0.01514871374621012
809,0.019695605002042947
810,0.01822816279969281
811,0.05131429204958326
812,0.03861633586197754
813,0.0603323568799006
814,0.10011012135464108
815,0.01071815717724707
816,0.008654943926227348
817,0.11060299989492742
818,0.12705614982448424
819,0.013439557291485613
820,0.022644119614178695
821,0.012195122530850176
822,0.020910114897993763
823,0.027407453573615948
824,0.006439039326280552
825,0.014180500716540121
826,0.011465522453162662
827,0.012199555030572962
828,0.022270412448557694
829,-0.004175868762004317
830,0.044177452316272896
831,0.03157053644304505
832,0.01703077834703843
833,0.026580468797920268
834,0.012824130904862674
835,0.012803846797897613
836,0.017404150323076704
837,0.08104423434910106
838,0.0288260230005093
839,0.0569789180555481
840,0.010582658156929511
841,0.0246911747699208
842,0.012331512191067075
843,0.09617385334333775
844,0.01249418013954858
845,0.012584022975194422
846,0.015245250386245496
847,0.08583703009409697
848,0.033543243552908567
849,0.052145369704901655
850,0.06286244895999944
851,0.007051282959641997
852,0.08604950786898027
853,0.02958247517455976
854,0.014674931874363977
855,0.058904163362381703
856,0.04966227651006157
857,0.11201023679554349
858,0.030408218536723014
859,0.040158801775033864
860,0.02883906713461621
861,0.025755774105890625
862,0.01228297625101655
863,0.01503135899909187
864,0.01434153531463208
865,0.010793980628042495
866,0.03686504573694667
867,0.01011286523730864
868,0.028774274512302668
869,0.06894217955208737
870,0.017950224351280346
871,0.1232918448398546
872,0.014939414857039163
873,0.029551438557427725
874,0.011363330534454558
875,0.015051542903146932
876,0.021799658370650468
877,0.050005364328192956
878,0.016514959117335477
879,0.010523606655329707
880,0.017812702044789533
881,0.012908790759897582
882,0.011853702757014061
883,0.039250028562428686
884,0.0919019425246852
885,0.017476824133266518
886,0.08536265670945091
887,0.024534699445664377
888,0.04873720465479022
889,0.029421129567167685
890,0.05225712006320806
891,0.02421597954569153
892,0.06344261648757266
893,0.05049543606901881
894,0.03000150030485582
895,0.035017965329147166
896,0.04925725629051211
897,0.10458460267122024
898,0.03855564081766941
899,0.050214447120276916
900,0.0672116708761592
901,0.11522384561099883
902,0.2667585226399745
903,0.027244543615038003
904,0.04177785043910237
905,0.15397802611732775
906,0.07618544496378889
907,0.35351905772940007
908,0.06324170135594688
909,0.1299071171850028
910,0.04738241333356784
911,0.015107703451177974
912,0.013294719534436596
913,0.23733091811974183
914,0.0460242485233317
915,0.6073253440006826
916,0.12084046809154614
917,0.048402472797561165
918,0.10822567078626352
919,0.04371519683409805
920,0.02141261816677852
921,0.029054465802103302
922,0.0171396994173368
923,0.01714271041525783
924,0.07753519929230526
925,0.1044837025865778
926,0.18901517268457793
927,0.43914662531773413
928,0.058007790346435203
929,0.056115679364432944
930,0.023749566466803276
931,0.08400228444126509
932,0.12318354554618066
933,0.017941789707750185
934,0.03996637909313785
935,0.030425182997324014
936,0.06360556744912915
937,0.056832231219015567
938,0.42355613503566936
939,0.11228308619915542
940,0.11587198240719487
941,0.38147730720412654
942,0.08880937983052005
943,0.38081531869770796
944,0.014006308784965135
945,0.049662107656304084
946,0.11224678170555555
947,0.034531473421182526
948,0.024720319321833235
949,0.04352950820890886
950,0.028208562621799226
951,0.08327656730227731
952,0.09680348079075418
953,0.05450591074021076
954,0.039209528543751974
955,0.05424243864303804
956,0.284192332399851
957,0.02506154996994292
958,0.01774269552898035
959,0.047746904043301334
960,0.038794464649929646
961,0.0458730029724182
962,0.018717285574054856
963,0.028032895354973046
964,0.0350468140296464
965,0.05312060325177742
966,0.03748997941025391
967,0.07969020551084952
968,0.11147472591242646
969,0.10834010801477263
970,0.007714263776410324
971,0.007937237828521845
972,0.011749617816456424
973,0.12776373500979724
974,0.22952437423211666
975,0.019656625157760982
976,0.06626978335503057
977,0.14614173496848024
978,0.2896929243837647
979,0.08911650097390315
980,0.0219360430413311
981,0.021638269179808614
982,0.01589212810935413
983,0.011697123304695722
984,0.027034536930935715
985,0.012484333211421483
986,0.0672877691925561
987,0.24849214823498078
988,0.2695036249025276
989,0.06498561807093246
990,0.05078041870009995
991,0.009084495249288662
992,0.015190547715238464
993,0.0229116316540682
994,0.0283992147175143
995,0.13243044994114542
996,0.02208420605435969
997,0.0419580305137464
998,0.03628765109263135
999,0.03201160460639689
1000,0.10932636353189623
1001,0.47873668364014765
1002,0.010163548835625888
1003,0.04353969084629455
1004,0.0295275278638676
1005,0.025940217604872213
1006,0.04595175077823987
1007,0.05530950216124042
1008,0.02799476068263193
1009,0.09764747978439378
1010,0.12927128127351048
1011,0.08219007592724115
1012,0.08055329426465066
1013,0.05898125483379692
1014,0.009631965329744935
1015,0.02897354783825323
1016,0.03213400279530115
1017,0.03134953446921775
1018,0.0059225598576390535
1019,0.05538714009125967
1020,0.06506250190884812
1021,0.22894998173518769
1022,0.03590637359935496
1023,0.048748693861395416
1024,0.031130839561272702
1025,0.019236791157735716
1026,0.021371332743692472
1027,0.04045641476609703
1028,0.04301628598664759
1029,0.029692697681061933
1030,0.08513080958008329
1031,0.1195592094514016
1032,0.18837434716343276
1033,0.03775286206343097
1034,0.04281164816153002
1035,0.037490409755814975
1036,0.07864223631196272
1037,0.046542848852581344
1038,0.021037214504444617
1039,0.04482167244863507
1040,0.01722995672714596
1041,0.02541505265420053
1042,0.09382595344796807
1043,0.030540508404165993
1044,0.021720567644966104
1045,0.02969794487541636
1046,0.07558086828754396
1047,0.07042079574941841
1048,0.2353924404810836
1049,0.1998559913893697
1050,0.21232013774342168
1051,0.06456413135306908
1052,0.04859934995261396
1053,0.03088971100757483
1054,0.04841416110364162
1055,0.043886112171236405
1056,0.06612445847370114
1057,0.05739134840404652
1058,0.5242284594647459
1059,0.11090066251166414
1060,0.01093137291222853
1061,0.0978928857194545
1062,0.04132402152865348
1063,0.03664457955982945
1064,0.021410730576522846
1065,0.015591429690022494
1066,0.019830036973450472
1067,0.042762937550282695
1068,0.0168129815210826
1069,0.010716545923107643
1070,0.017478465865893716
1071,0.02560607158342392
1072,0.07001742290498958
1073,0.032729877723384954
1074,0.09231954382041252
1075,0.07159301811665261
1076,0.11384019885750349
1077,0.1412760712579194
1078,0.31479783165083236
1079,0.08398428119814653
1080,0.02989681260249004
1081,0.08827414942471101
1082,0.016686482894363756
1083,0.03873765104923227
1084,0.01650389390485125
1085,0.06435142125129788
1086,0.06409139905027883
1087,0.11304496437950139
1088,0.0599760345868074
1089,0.0888325590543122
1090,0.04358619806174057
1091,0.043685774628875705
1092,0.02362576749042031
1093,0.02168667061696874
1094,0.01826017618610861
1095,0.09771838388559435
1096,0.016773562954343704
1097,0.02431680307513847
1098,0.04930991114199989
1099,0.023590949619898792
1100,0.012336642792885629
1101,0.010310308740614171
1102,0.022829857803627975
1103,0.0341681351128037
1104,0.04547573579933409
1105,0.08315025216374766
1106,0.1362733983270027
1107,0.11034953619321078
1108,0.16863682073679964
1109,0.1194728859302271
1110,0.10992324186736285
1111,0.024935452611354256
1112,0.09456713212583188
1113,0.00923620435764235
1114,0.051889889341320175
1115,0.01204044651245234
1116,0.04529623753601136
1117,0.0935149965516345
1118,0.031031545864130268
1119,0.025645347399464464
1120,0.03981888664520675
1121,0.030350440997922314
1122,0.01732838226243432
1123,0.040835487193353726
1124,0.07672959227265369
1125,0.03421048268342921
1126,0.05934382723778395
1127,0.022437051792752925
1128,0.01542377207569368
1129,0.060074095539965656
1130,0.019003674668292947
1131,0.03891989097001198
1132,0.03917953492326485
1133,0.06621403661041525
1134,0.13961186778170834
1135,0.3358187253877024
1136,0.11722441671128811
1137,0.13382117878498898
1138,0.06768438435954528
1139,0.09059063869622744
1140,0.08570675481257767
1141,0.09211149020454884
1142,0.05190452009642061
1143,0.011669124028786962
1144,0.027827922308951328
1145,0.2781691574930523
1146,0.06059830078902109
1147,0.09259311107963769
1148,0.05576250035786465
1149,0.08052767842637515
1150,0.019290229690049975
1151,0.021570490591953404
1152,0.007172890573177184
1153,0.01979153731735298
1154,0.044395444966260564
1155,0.10237416372542561
1156,0.06971180062205301
1157,0.05894053306664887
1158,0.12275798636994611
1159,0.535243986642559
1160,0.08449988255041874
1161,0.025398935140149903
1162,0.22538995134433337
1163,0.08682139731259392
1164,0.25049113238371323
1165,0.21537821252515585
1166,0.06153815586024425
1167,0.04811010083024465
1168,0.02472003984181445
1169,0.08459473224702216
1170,0.22978844064188647
1171,0.0566341305474117
1172,0.24304194571884125
1173,0.07390398371588464
1174,0.07042164253062323
1175,0.01336963512066482
1176,0.01644784955705161
1177,0.015189142865422993
1178,0.019059151610088504
1179,0.053988947101798086
1180,0.062279048494993806
1181,0.027870067982170895
1182,0.1296383021732733
1183,0.14674535768896838
1184,0.10675131751123804
1185,0.0832941591272312
1186,0.04531471391292486
1187,0.11496198172588626
1188,0.2425981934840159
1189,0.24836456863448025
1190,0.06309293228224354
1191,0.01858542740996293
1192,0.05578327580872496
1193,0.035788564769405194
1194,0.08072115455930044
1195,0.4893743708637297
1196,0.03103873721066407
1197,0.061129930697898294
1198,0.3013597922947522
1199,0.26814568936891653
1200,0.021837082399742913
1201,0.009322371121041114
1202,0.035179921789518454
1203,0.0614605120118959
1204,0.15429682536373165
1205,0.15833759315457996
1206,0.09925867694539887
1207,0.08933894595719175
1208,0.25876615194926217
1209,0.23558412905067103
1210,0.13633517914782023
1211,0.23449424173981365
1212,0.37589485062382266
1213,0.08738105304528375
1214,0.01341732012733558
1215,0.05046404440856274
1216,0.08564992565038584
1217,0.07881041121459961
1218,0.2017445352553238
1219,0.7418019481452501
1220,0.04454387951687415
1221,0.06318683829423756
1222,0.4126689641135626
1223,0.027432483654914006
1224,0.0564121934263725
1225,0.2641193853974168
1226,0.01807029223721224
1227,0.013778143433823579
1228,0.041327212079255625
1229,0.07591162560158195
1230,0.033910966485562744
1231,0.04674347373307111
1232,0.00766766976386957
1233,0.14948324036611138
1234,0.0648686116298457
1235,0.09628461118025809
1236,0.16650100928422748
1237,0.15178039110149116
1238,0.24578303567869877
1239,0.3454326073927521
1240,0.21710519548892493
1241,0.03043632993577992
1242,0.23899607702147976
1243,0.22178794838027843
1244,0.134655698618768
1245,0.7924879632719758
1246,0.3607325374585857
1247,0.2716109454234584
1248,0.009930422860390909
