Index,demand
416,0.04035874606446009
417,0.03966536029408277
418,0.03039650693782554
419,0.1341326197215221
420,0.12074923825378181
421,0.05682048860147377
422,0.08176451099309845
423,0.030583714580241814
424,0.7198864973224103
425,1.0132274128416752
426,0.8311415751701235
427,0.037739504804776336
428,0.0336066629096064
429,0.24337289254542882
430,0.14329303348222883
431,0.03822128036861365
432,0.011633442207682209
433,0.02170167133715368
434,0.022442526731712504
435,0.06349340899839666
436,0.1350229138700535
437,0.06076611766255876
438,0.3958416361902048
439,0.5549908202544749
440,0.10828837867697128
441,0.1506224660331963
442,0.14698801358323682
443,0.2632883157214805
444,0.09059872795017672
445,0.24416921300524735
446,0.08726335529394165
447,0.02372675728584328
448,0.09528414980382485
449,0.11453721199327371
450,0.10409113483105384
451,0.05297118228748538
452,0.019378083977482124
453,0.28954756212069455
454,0.387218255562746
455,0.15738578957230676
456,0.06416121951332078
457,0.03448534671607358
458,0.24079990010693353
459,0.07382627825581814
460,0.29058295429306313
461,0.028320955602584227
462,0.04755969156175492
463,0.05277195106518993
464,0.024535933389260148
465,0.02286443598324867
466,0.0525233171753293
467,0.04389647802762893
468,0.2570256748672134
469,0.7651976293912537
470,0.4148031426138108
471,0.38644127160143166
472,0.14689270337658056
473,0.20465861855952838
474,0.2517713686245734
475,0.3959648872675574
476,0.093878842813054
477,0.02560668126683427
478,0.04012942139980652
479,0.036052009539725885
480,0.24521137085368244
481,0.17063573701337884
482,0.05623376482681091
483,0.2736696264267735
484,0.2751719588506104
485,0.25390392412444873
486,1.0267853182654418
487,0.10118177953142915
488,0.02724435654205106
489,0.1407658586291848
490,0.25508524071308875
491,0.032189937864757066
492,0.07098242899128984
493,0.36972166174110305
494,0.006248200161568764
495,0.07081499594214181
496,0.05332891856369419
497,0.04974821484141275
498,0.06414273172746686
499,0.23677948060294698
500,0.3961171310163333
501,0.3791261294923709
502,0.5554965100266046
503,0.413639736763048
504,0.19463717376846829
505,0.16458422140252
506,0.24818125439280012
507,0.014488373079429115
508,0.029613844957076384
509,0.15756615346129332
510,0.08125013770847385
511,0.053593974420284664
512,0.16729143617774392
513,0.18566037329028734
514,0.51528655909194
515,0.18221767839726627
516,0.007389494504916992
517,0.0750700235993748
518,0.1215671722484311
519,0.08053182126203047
520,0.06193960541210779
521,0.010217208485357374
522,0.009996515358484385
523,0.019382665431478756
524,0.03477280253898193
525,0.06532589825130508
526,0.11553366876123802
527,0.11810700956244555
528,0.16352506543706635
529,0.4043108600675399
530,0.8626121978922636
531,0.41722171172520367
532,0.39740564378283016
533,0.5754274756673824
534,0.10285016427952419
535,0.022682149363007546
536,0.0678767396686925
537,0.08117395437136446
538,0.12867549865830663
539,0.1786109660438785
540,0.08249582554567501
541,0.023354160580058646
542,0.06001926374640115
543,0.1530844879794382
544,0.02204254981361231
545,0.005610571501172399
546,0.06492290045136442
547,0.1267038071313005
548,0.02545207131907105
549,0.0183609604419268
550,0.04655543403905995
551,0.023013160226767814
552,0.008761149340964685
553,0.03572519471832712
554,0.09542716997356632
555,0.06803605417583646
556,0.11872608434580156
557,0.2553621513376102
558,0.408319819833881
559,0.3430828733275448
560,0.8061132660155674
561,0.6625308974449541
562,0.3789546252187217
563,0.10416619678418676
564,0.04409358991061116
565,0.01966952207962895
566,0.06587701041584039
567,0.11213706830818121
568,0.020822678090563984
569,0.034955289430866565
570,0.41888048597619765
571,0.06027842499214034
572,0.016662447252721792
573,0.06676643366153447
574,0.04218745987169709
575,0.09590233368456294
576,0.05059403397894816
577,0.05903252440883682
578,0.023278295754061127
579,0.05261542422584733
580,0.0160348786486157
581,0.016877210901210457
582,0.03446187096489145
583,0.10939232712205976
584,0.14360035971795054
585,0.4432980628487029
586,0.38149039271897156
587,0.24006443457671717
588,0.8509244410183618
589,0.39192228728266343
590,0.42616026051028666
591,0.12987960667207932
592,0.04555848378123031
593,0.027828858548865736
594,0.0601796783943675
595,0.05362145143049013
596,0.06131439193431096
597,0.0419374218204791
598,0.054579609814729965
599,0.4198582548737728
600,0.09641540020982736
601,0.26099478358855754
602,0.03752822024114446
603,0.10517027837537057
604,0.11737733305207947
605,0.1376426639430944
606,0.25167864661600653
607,0.033752146048854445
608,0.028153525746225583
609,0.05595639257766272
610,0.1861707068282768
611,0.5134759701633874
612,0.3696205897188536
613,0.2786720668685835
614,0.1524710544764673
615,0.3721658910742463
616,0.17490810296157377
617,0.05039803528843385
618,0.02430410236282759
619,0.06668486568215656
620,0.038252650880977596
621,0.12177534079783753
622,0.24836417288576929
623,0.07609361343126546
624,0.28038107675123364
625,0.046298760869273745
626,0.07597192109527444
627,0.18431546258327292
628,0.057498900409564305
629,0.016756130789470212
630,0.14454334540063263
631,0.16035011851557293
632,0.04988167130126854
633,0.24100476061676102
634,0.2586114044756098
635,0.07599681650227771
636,0.0751572426097194
637,0.028963529289775036
638,0.08113948600372849
639,0.07958208338136322
640,0.052958783845708915
641,0.13292301543218316
642,0.2383712334982827
643,0.05196031914769676
644,0.037365678657941145
645,0.013768120763165212
646,0.13705239638727765
647,0.016017178802788176
648,0.01683547440049194
649,0.08406537043101323
650,0.04507951827016755
651,0.04806400689070102
652,0.15857879557589927
653,0.045196550556523926
654,0.06832072385640994
655,0.009113166658950648
656,0.0673155722605605
657,0.18547059848576475
658,0.3704200770859574
659,0.36717669045922835
660,0.022324047535840795
661,0.021416016019243915
662,0.02397071012185946
663,0.03744418597194352
664,0.07526043607019524
665,0.0199473236887485
666,0.06503778933506782
667,0.13045624744780615
668,0.021355058874365222
669,0.038512765084115504
670,0.022357830298993554
671,0.020298074982862138
672,0.08378232258374492
673,0.12007064796411847
674,0.2654977288779483
675,0.02196861772542131
676,0.021243139238700724
677,0.06766713514628789
678,0.0770687046012687
679,0.12203487864273455
680,0.23957868511685
681,0.025651432104640368
682,0.01624365504788772
683,0.007275373652648404
684,0.10160037564262614
685,0.028931686506642497
686,0.018529147171577373
687,0.0854846008825128
688,0.11629527641742911
689,0.06143962383053664
690,0.015873028677288164
691,0.012219481328491663
692,0.2770547579304862
693,0.02150430322099119
694,0.03786214562813716
695,0.2478634384859283
696,0.07875606618975806
697,0.05888253054729829
698,0.029228016719377525
699,0.03726723693056819
700,0.09481324742634051
701,0.3597364939240422
702,0.03000782092324474
703,0.017273427593411047
704,0.024132307454360465
705,0.05834568170558406
706,0.06553346241246513
707,0.13701030191819225
708,0.06760170377825503
709,0.18193029591866974
710,0.11121898627405394
711,0.03206813809047247
712,0.05505627465828403
713,0.042709558938603294
714,0.035662901738918173
715,0.1572680623777442
716,0.015861741279202715
717,0.01669445977883484
718,0.08226825380851409
719,0.02105129630230214
720,0.13420859712268904
721,0.05810198128283685
722,0.015095127708098566
723,0.2755811828235606
724,0.5650114692446131
725,0.24380389530597707
726,0.030467651366668656
727,0.06716315689056471
728,0.03669407537587291
729,0.08138348992048416
730,0.06137872860330694
731,0.07383293296551609
732,0.6744029460970802
733,0.0797935681522656
734,0.021398618526607675
735,0.09417200199565444
736,0.08888954962293988
737,0.048594684911408885
738,0.1551231750569778
739,0.4181078278361374
740,0.08198359813769929
741,0.10545445239793132
742,0.02513525182288345
743,0.0179823606031543
744,0.03395502092948528
745,0.11610773528720174
746,0.03351568967142224
747,0.005685630219735724
748,0.022209637465148358
749,0.06787402602489846
750,0.026261966055819937
751,0.017053211069484573
752,0.04819546505878991
753,0.013387134561196532
754,0.0702255321117131
755,0.03132469612272086
756,0.028635407704924166
757,0.014960678201511968
758,0.04160877466648845
759,0.08747329996172584
760,0.12979494447988277
761,0.017550469198684738
762,0.0761616031166677
763,0.4252304503908122
764,0.0726874202015398
765,0.07747644076030395
766,0.04002901113078016
767,0.05469334142721528
768,0.06131520524576342
769,0.17628449088524123
770,0.036037476542190305
771,0.014286925638562615
772,0.007739571053077939
773,0.06415059780590997
774,0.0804505237815097
775,0.021778789270749735
776,0.23050396741065354
777,0.04949388047341719
778,0.0333716995278435
779,0.04865009018753812
780,0.2593263782709959
781,0.03917632760761822
782,0.02681699996598718
783,0.022602728132764496
784,0.050548649228954495
785,0.04784977632676542
786,0.23507495761054353
787,0.0851846031931581
788,0.005786661404085639
789,0.016823197367983465
790,0.06506472028050544
791,0.13023364803050047
792,0.1128502994013894
793,0.08782985172587411
794,0.077329051120441
795,0.02324542886774144
796,0.056403421661095375
797,0.061889344374923286
798,0.2605145075715166
799,0.09843877915422825
800,0.014377830779404428
801,0.03596491694403212
802,0.01641284764925461
803,0.01535140895209971
804,0.02089216431934072
805,0.014888501100810667
806,0.018879003430415115
807,0.008818491359408648
808,0.010582630968294258
809,0.01792770106305672
810,0.015524104564848632
811,0.020386440301558097
812,0.05603350122565093
813,0.060063964937325395
814,0.1279984256068833
815,0.007139817354900029
816,0.016034806562844655
817,0.1286792734675454
818,0.13626800370067382
819,0.0732229419102951
820,0.030986074625106004
821,0.012853718205033237
822,0.02814501037447857
823,0.029604289744163063
824,0.0070881878383702406
825,0.01950136976200704
826,0.003454692236428393
827,0.015214264105232356
828,0.11398508106085586
829,0.014494837840477216
830,0.059038394185067136
831,0.036933054536750075
832,0.01956824460588865
833,0.014223404363837042
834,0.01194073099798782
835,0.011417623999389209
836,0.009254651843467732
837,0.06775742338598877
838,0.03393792178186257
839,0.05453076952862637
840,0.008962420552110318
841,0.024829098731808087
842,0.011342836239636282
843,0.06981766470056908
844,0.014961007087159164
845,0.011977363823140514
846,0.013979428027074348
847,0.08736915301186135
848,0.049803151305762676
849,0.0630386562571048
850,0.0560808249392197
851,0.006003374653968411
852,0.10618246023195428
853,0.024207438282392003
854,0.009777363407584274
855,0.049494682086872674
856,0.054684298027495186
857,0.095244285738431
858,0.036373947627987416
859,0.03080206727296734
860,0.026410319416426124
861,0.03355547228830139
862,0.01455709079626145
863,0.013644120359075192
864,0.011622515070455967
865,0.010898984184956035
866,0.022696996693362954
867,0.011106525649971461
868,0.016716168302886764
869,0.05782100622500089
870,0.0372840562768537
871,0.13676790407350164
872,0.02276798081505469
873,0.030914146430224138
874,0.011532939690803238
875,0.014476415416950075
876,0.020777341624683764
877,0.05136969781957747
878,0.02069242881204972
879,0.0173252885385511
880,0.0219624254115751
881,0.010677049036121631
882,0.009990871943198431
883,0.04229049780512633
884,0.08358357977615688
885,0.01785407925473802
886,0.07601692042532532
887,0.02045237485320037
888,0.05279390214967411
889,0.020921266115487835
890,0.0659710997825438
891,0.023447759137863577
892,0.07102466405067087
893,0.022687247268484763
894,0.027940240553315315
895,0.0388509873280681
896,0.04338261742839778
897,0.0914283484823738
898,0.033407706187496646
899,0.03925169215051296
900,0.0669055177667732
901,0.1288350706271907
902,0.22644814215607595
903,0.02304446394404513
904,0.048269406881994104
905,0.1380317438093146
906,0.048816508885925314
907,0.36506002075202376
908,0.03738894555607861
909,0.11798022327559173
910,0.04792357777650732
911,0.10681709238614594
912,0.01579530811222377
913,0.25234435548549095
914,0.041797902014760975
915,0.47748158105152017
916,0.11811998069640375
917,0.044021227888123425
918,0.08524585898161206
919,0.04130157051783107
920,0.021083020852302715
921,0.03439977980530844
922,0.018194483403523785
923,0.01686299477563323
924,0.1060884954321634
925,0.07906419264189066
926,0.1368645258896071
927,0.4032676155795588
928,0.040146001113542655
929,0.06176556519977922
930,0.023434251002395545
931,0.0832661566804688
932,0.12965906581307246
933,0.015490640986176234
934,0.046641073421749404
935,0.03337609169037227
936,0.04500149825095917
937,0.05569462434060807
938,0.40820020444971694
939,0.09033289303763625
940,0.09259284986769792
941,0.2699850272892838
942,0.07049435696334246
943,0.40219228199272633
944,0.016538485749414005
945,0.04744436528519505
946,0.13488328282221332
947,0.02628197945794589
948,0.030177819616956474
949,0.04838606114862045
950,0.015664484080154605
951,0.08473967741106095
952,0.08863500331762919
953,0.037674379522937194
954,0.023607326627039096
955,0.04378329254951479
956,0.27320006398684354
957,0.032830427130701736
958,0.027616555949087532
959,0.04720016400467399
960,0.03200138894848032
961,0.04964618566921551
962,0.027423382811977863
963,0.04154639614957824
964,0.050007715966084415
965,0.057781085766853826
966,0.0301795644753727
967,0.05360509583154435
968,0.1250619629342821
969,0.13523117306345697
970,0.010326023540233282
971,0.005092772174679594
972,0.015699707416777064
973,0.1335281283801312
974,0.23069704758019224
975,0.01783634745659667
976,0.04343917966022379
977,0.1582994115096193
978,0.27013786315016375
979,0.06251412001949541
980,0.029538033767625173
981,0.015775160401772827
982,0.020761210257368698
983,0.004401970743792552
984,0.037765475417262315
985,0.010820238046554197
986,0.08981784463424164
987,0.24332118101883823
988,0.26909465183323306
989,0.031267090721129674
990,0.03168517420979785
991,0.014668987509542548
992,0.00974069582082383
993,0.033417897420794755
994,0.028330151116699075
995,0.13109465599801318
996,0.019332521169441005
997,0.04628954688416036
998,0.036096354907090206
999,0.019086474165830362
1000,0.10835881467173583
1001,0.4480367636126015
1002,0.009251889944550364
1003,0.034249896300045206
1004,0.024629375300248155
1005,0.029516186230326973
1006,0.036734462748749405
1007,0.04444949499196772
1008,0.022678233206246345
1009,0.09067991306359813
1010,0.16664288640658456
1011,0.08667042009411088
1012,0.07434775853074285
1013,0.05426158046554974
1014,0.005581897109014425
1015,0.027846120686919242
1016,0.028277543399771628
1017,0.03783979372091063
1018,0.0035019051730521044
1019,0.049260307725629573
1020,0.0466385897955517
1021,0.22603026632481069
1022,0.024796587643758167
1023,0.05313690117396438
1024,0.04187681813927419
1025,0.026725452978734028
1026,0.022734883148331136
1027,0.028990547188585337
1028,0.04115738756423219
1029,0.02328498453299117
1030,0.09841379912746331
1031,0.1365750568350235
1032,0.1611374664614384
1033,0.04851306929741908
1034,0.04226148334940309
1035,0.0517911513792839
1036,0.09821573089857423
1037,0.05990918452689312
1038,0.01703993128038489
1039,0.05400841796608982
1040,0.01933854411234476
1041,0.023141741169553153
1042,0.1087219036067055
1043,0.027864277564681933
1044,0.01711826340887737
1045,0.023352015843811143
1046,0.05672219232863067
1047,0.07816030862672294
1048,0.24243983807937278
1049,0.22784570325539952
1050,0.24359483855060882
1051,0.07913393148464712
1052,0.05148768887067635
1053,0.02108535225626224
1054,0.049788304032101466
1055,0.05261547395557503
1056,0.0759934841465561
1057,0.04208743006453845
1058,0.5864240354364404
1059,0.1378391800560008
1060,0.012891683424442413
1061,0.12271771441730536
1062,0.0592617813043307
1063,0.048266102614678515
1064,0.021047859680114165
1065,0.01668973563287114
1066,0.011653245248766559
1067,0.0422623869073967
1068,0.022879442660828052
1069,0.010022033588061724
1070,0.018115034719897415
1071,0.019364000257983315
1072,0.06679531514183501
1073,0.04543337450482267
1074,0.07624414031203267
1075,0.06562625316038188
1076,0.12762201400313877
1077,0.15755682787083705
1078,0.3753658599339099
1079,0.06849962937210607
1080,0.035745613833595924
1081,0.08048438126177113
1082,0.02085152042617423
1083,0.04827419175020462
1084,0.03024087339326533
1085,0.05875913947679218
1086,0.05899940353356429
1087,0.14392165179022004
1088,0.06008420570290193
1089,0.1081646198599253
1090,0.049812721526979326
1091,0.0712351931511053
1092,0.03629703979516747
1093,0.025803889368094017
1094,0.02308498248803562
1095,0.1024966025179535
1096,0.011226369628091691
1097,0.03310556138175751
1098,0.05481933811188944
1099,0.03767366154363983
1100,0.007741645760990339
1101,0.010863315003252102
1102,0.02342229023212268
1103,0.04071404856057936
1104,0.05772002405764107
1105,0.08991835548515191
1106,0.15538942457028365
1107,0.13387787119170944
1108,0.18076330735023613
1109,0.1169531802338773
1110,0.11970528528122641
1111,0.020476722261670847
1112,0.09708051477076196
1113,0.020808054497558737
1114,0.05792533528706342
1115,0.013708823457127706
1116,0.04449890803867947
1117,0.10927165218764234
1118,0.04491616885763809
1119,0.027181814076210967
1120,0.05154509788598577
1121,0.03673555752477463
1122,0.017660376612948864
1123,0.052374914463996614
1124,0.09603206233807723
1125,0.04393593655988197
1126,0.048000304830981465
1127,0.026402055153753295
1128,0.030031896329571844
1129,0.048244517217135435
1130,0.016595356864397733
1131,0.03502306829794963
1132,0.03965831154559302
1133,0.07885623660076024
1134,0.15879130986139806
1135,0.378801948684796
1136,0.12930335332338164
1137,0.14360789991130063
1138,0.07721287893707364
1139,0.09020853635945636
1140,0.08861233343717491
1141,0.08933156707672438
1142,0.0610471042780321
1143,0.013211258602566996
1144,0.019983266776526905
1145,0.2567817249892391
1146,0.06287468125845685
1147,0.09490162790188794
1148,0.062264928923756006
1149,0.09740128831838621
1150,0.012516920196881835
1151,0.03246658932717578
1152,0.004403425526864026
1153,0.02011186987607594
1154,0.04040217223692021
1155,0.1183929514346751
1156,0.058048358622603005
1157,0.04803100758213447
1158,0.1441023253464212
1159,0.543208310979552
1160,0.10203111354798328
1161,0.023458684667633976
1162,0.2416341538902596
1163,0.0694302410713346
1164,0.2562510969784943
1165,0.24860568888421913
1166,0.08444908012191826
1167,0.05078538780428288
1168,0.016960646078852414
1169,0.09276231651946604
1170,0.24058522121899756
1171,0.05458076607664546
1172,0.2456079245480454
1173,0.10346920221800085
1174,0.07902231246649495
1175,0.019066267180144432
1176,0.0043908962012158
1177,0.01310385728152819
1178,0.023141469485769332
1179,0.04456591017333292
1180,0.08065436418577164
1181,0.019257260489940902
1182,0.1563211610598316
1183,0.17685398862467283
1184,0.11996424101889716
1185,0.09577555672929017
1186,0.042132157107215726
1187,0.131670888665362
1188,0.25387567180732307
1189,0.2459411850387507
1190,0.0655039919634654
1191,0.01172011636999698
1192,0.05497248137825267
1193,0.023240817874190606
1194,0.06412273316359741
1195,0.44276214985423507
1196,0.05545297907228066
1197,0.04553949109752786
1198,0.27676175553262133
1199,0.25827553303287165
1200,0.017475393863446525
1201,0.007808293063300005
1202,0.04094644369315152
1203,0.06035600466574707
1204,0.1464236373439564
1205,0.1600329779932421
1206,0.12403075269732822
1207,0.11194591516981518
1208,0.27023773888570485
1209,0.2566852787962224
1210,0.16876451797189704
1211,0.24481065654329603
1212,0.3662667950672507
1213,0.08318485098191956
1214,0.023692238484608857
1215,0.057088189912210416
1216,0.08953923312854062
1217,0.05263874970357173
1218,0.20366126552804234
1219,0.8013012728206947
1220,0.0074158795725038015
1221,0.0721111889105393
1222,0.3803297535585236
1223,0.02000840981862935
1224,0.05296138551458708
1225,0.2721317599704509
1226,0.0168641394135518
1227,0.02017968020849811
1228,0.04641299502414297
1229,0.08738539442030685
1230,0.028260730904667672
1231,0.05241380433141878
1232,0.007855560323353232
1233,0.15678515958243172
1234,0.05927077181756653
1235,0.10760633143319323
1236,0.18361555709654168
1237,0.1709381742164443
1238,0.25323931885127876
1239,0.376697280417235
1240,0.2430286588541896
1241,0.03391785587057329
1242,0.2565322779866505
1243,0.23063177442927682
1244,0.15169006445914252
1245,0.7299208108399617
1246,0.3909441838654848
1247,0.28125706383975346
1248,0.008880952166624394
1249,0.024516417278915355
